"","x","y","NDVI","month","year","site","cell","ID"
"31482",473970,4075440,0.229003071784973,"07","2022","NoName_Creek",48738262,"473970_4075440"
"31483",474000,4075440,0.227611124515533,"07","2022","NoName_Creek",48738263,"474000_4075440"
"31484",474030,4075440,0.215529844164848,"07","2022","NoName_Creek",48738264,"474030_4075440"
"31485",474060,4075440,0.241030514240265,"07","2022","NoName_Creek",48738265,"474060_4075440"
"31486",474090,4075440,0.265078157186508,"07","2022","NoName_Creek",48738266,"474090_4075440"
"31487",474120,4075440,0.243841350078583,"07","2022","NoName_Creek",48738267,"474120_4075440"
"31488",474150,4075440,0.214843571186066,"07","2022","NoName_Creek",48738268,"474150_4075440"
"31489",474180,4075440,0.225520238280296,"07","2022","NoName_Creek",48738269,"474180_4075440"
"31490",474210,4075440,0.253036350011826,"07","2022","NoName_Creek",48738270,"474210_4075440"
"31491",474240,4075440,0.255573362112045,"07","2022","NoName_Creek",48738271,"474240_4075440"
"31492",474270,4075440,0.250557333230972,"07","2022","NoName_Creek",48738272,"474270_4075440"
"31493",474300,4075440,0.238637492060661,"07","2022","NoName_Creek",48738273,"474300_4075440"
"31494",474330,4075440,0.223656877875328,"07","2022","NoName_Creek",48738274,"474330_4075440"
"31495",474360,4075440,0.234980329871178,"07","2022","NoName_Creek",48738275,"474360_4075440"
"31496",474450,4075440,0.278604567050934,"07","2022","NoName_Creek",48738278,"474450_4075440"
"31497",474480,4075440,0.27866342663765,"07","2022","NoName_Creek",48738279,"474480_4075440"
"31498",474510,4075440,0.259861618280411,"07","2022","NoName_Creek",48738280,"474510_4075440"
"31499",474540,4075440,0.240357175469398,"07","2022","NoName_Creek",48738281,"474540_4075440"
"31500",474570,4075440,0.231660783290863,"07","2022","NoName_Creek",48738282,"474570_4075440"
"31501",473040,4075410,0.229727208614349,"07","2022","NoName_Creek",48745952,"473040_4075410"
"31502",473070,4075410,0.229815036058426,"07","2022","NoName_Creek",48745953,"473070_4075410"
"31503",473100,4075410,0.225285068154335,"07","2022","NoName_Creek",48745954,"473100_4075410"
"31504",473130,4075410,0.249255955219269,"07","2022","NoName_Creek",48745955,"473130_4075410"
"31505",473550,4075410,0.220483750104904,"07","2022","NoName_Creek",48745969,"473550_4075410"
"31506",473580,4075410,0.332527041435242,"07","2022","NoName_Creek",48745970,"473580_4075410"
"31507",473610,4075410,0.347066849470139,"07","2022","NoName_Creek",48745971,"473610_4075410"
"31508",473640,4075410,0.270225465297699,"07","2022","NoName_Creek",48745972,"473640_4075410"
"31509",473670,4075410,0.271268546581268,"07","2022","NoName_Creek",48745973,"473670_4075410"
"31510",473700,4075410,0.267704218626022,"07","2022","NoName_Creek",48745974,"473700_4075410"
"31511",473730,4075410,0.24746598303318,"07","2022","NoName_Creek",48745975,"473730_4075410"
"31512",473760,4075410,0.248433843255043,"07","2022","NoName_Creek",48745976,"473760_4075410"
"31513",473790,4075410,0.269213825464249,"07","2022","NoName_Creek",48745977,"473790_4075410"
"31514",473820,4075410,0.263530790805817,"07","2022","NoName_Creek",48745978,"473820_4075410"
"31515",473850,4075410,0.261024504899979,"07","2022","NoName_Creek",48745979,"473850_4075410"
"31516",473880,4075410,0.242090836167336,"07","2022","NoName_Creek",48745980,"473880_4075410"
"31517",473910,4075410,0.218896314501762,"07","2022","NoName_Creek",48745981,"473910_4075410"
"31518",473940,4075410,0.231591403484344,"07","2022","NoName_Creek",48745982,"473940_4075410"
"31519",473970,4075410,0.264651238918304,"07","2022","NoName_Creek",48745983,"473970_4075410"
"31520",474000,4075410,0.281754285097122,"07","2022","NoName_Creek",48745984,"474000_4075410"
"31521",474030,4075410,0.29486408829689,"07","2022","NoName_Creek",48745985,"474030_4075410"
"31522",474060,4075410,0.286033511161804,"07","2022","NoName_Creek",48745986,"474060_4075410"
"31523",474090,4075410,0.27751150727272,"07","2022","NoName_Creek",48745987,"474090_4075410"
"31524",474120,4075410,0.283948302268982,"07","2022","NoName_Creek",48745988,"474120_4075410"
"31525",474150,4075410,0.279009789228439,"07","2022","NoName_Creek",48745989,"474150_4075410"
"31526",474180,4075410,0.257903337478638,"07","2022","NoName_Creek",48745990,"474180_4075410"
"31527",474210,4075410,0.261361390352249,"07","2022","NoName_Creek",48745991,"474210_4075410"
"31528",474240,4075410,0.243494793772697,"07","2022","NoName_Creek",48745992,"474240_4075410"
"31529",474270,4075410,0.21420980989933,"07","2022","NoName_Creek",48745993,"474270_4075410"
"31530",474300,4075410,0.208532214164734,"07","2022","NoName_Creek",48745994,"474300_4075410"
"31531",474330,4075410,0.222318783402443,"07","2022","NoName_Creek",48745995,"474330_4075410"
"31532",474420,4075410,0.239254176616669,"07","2022","NoName_Creek",48745998,"474420_4075410"
"31533",474450,4075410,0.268385469913483,"07","2022","NoName_Creek",48745999,"474450_4075410"
"31534",474480,4075410,0.24768003821373,"07","2022","NoName_Creek",48746000,"474480_4075410"
"31535",474510,4075410,0.240449845790863,"07","2022","NoName_Creek",48746001,"474510_4075410"
"31536",474540,4075410,0.242225497961044,"07","2022","NoName_Creek",48746002,"474540_4075410"
"31537",473040,4075380,0.202385365962982,"07","2022","NoName_Creek",48753673,"473040_4075380"
"31538",473070,4075380,0.22181037068367,"07","2022","NoName_Creek",48753674,"473070_4075380"
"31539",473100,4075380,0.246861919760704,"07","2022","NoName_Creek",48753675,"473100_4075380"
"31540",473130,4075380,0.255663901567459,"07","2022","NoName_Creek",48753676,"473130_4075380"
"31541",473520,4075380,0.214405819773674,"07","2022","NoName_Creek",48753689,"473520_4075380"
"31542",473550,4075380,0.229959577322006,"07","2022","NoName_Creek",48753690,"473550_4075380"
"31543",473580,4075380,0.40938863158226,"07","2022","NoName_Creek",48753691,"473580_4075380"
"31544",473610,4075380,0.326462268829346,"07","2022","NoName_Creek",48753692,"473610_4075380"
"31545",473640,4075380,0.27487775683403,"07","2022","NoName_Creek",48753693,"473640_4075380"
"31546",473670,4075380,0.272296875715256,"07","2022","NoName_Creek",48753694,"473670_4075380"
"31547",473700,4075380,0.260302931070328,"07","2022","NoName_Creek",48753695,"473700_4075380"
"31548",473790,4075380,0.221821784973145,"07","2022","NoName_Creek",48753698,"473790_4075380"
"31549",473820,4075380,0.246701315045357,"07","2022","NoName_Creek",48753699,"473820_4075380"
"31550",473850,4075380,0.26019486784935,"07","2022","NoName_Creek",48753700,"473850_4075380"
"31551",473880,4075380,0.297168135643005,"07","2022","NoName_Creek",48753701,"473880_4075380"
"31552",473910,4075380,0.283680766820908,"07","2022","NoName_Creek",48753702,"473910_4075380"
"31553",473940,4075380,0.277722895145416,"07","2022","NoName_Creek",48753703,"473940_4075380"
"31554",473970,4075380,0.283543944358826,"07","2022","NoName_Creek",48753704,"473970_4075380"
"31555",474000,4075380,0.273935526609421,"07","2022","NoName_Creek",48753705,"474000_4075380"
"31556",474030,4075380,0.25737264752388,"07","2022","NoName_Creek",48753706,"474030_4075380"
"31557",474060,4075380,0.259211003780365,"07","2022","NoName_Creek",48753707,"474060_4075380"
"31558",474090,4075380,0.260810881853104,"07","2022","NoName_Creek",48753708,"474090_4075380"
"31559",474120,4075380,0.266464024782181,"07","2022","NoName_Creek",48753709,"474120_4075380"
"31560",474150,4075380,0.260873854160309,"07","2022","NoName_Creek",48753710,"474150_4075380"
"31561",474180,4075380,0.246795997023582,"07","2022","NoName_Creek",48753711,"474180_4075380"
"31562",474210,4075380,0.237751722335815,"07","2022","NoName_Creek",48753712,"474210_4075380"
"31563",474240,4075380,0.221288800239563,"07","2022","NoName_Creek",48753713,"474240_4075380"
"31564",474270,4075380,0.222361207008362,"07","2022","NoName_Creek",48753714,"474270_4075380"
"31565",474420,4075380,0.26193842291832,"07","2022","NoName_Creek",48753719,"474420_4075380"
"31566",474450,4075380,0.277154713869095,"07","2022","NoName_Creek",48753720,"474450_4075380"
"31567",474480,4075380,0.248293817043304,"07","2022","NoName_Creek",48753721,"474480_4075380"
"31568",474510,4075380,0.241287335753441,"07","2022","NoName_Creek",48753722,"474510_4075380"
"31569",473040,4075350,0.205475300550461,"07","2022","NoName_Creek",48761394,"473040_4075350"
"31570",473070,4075350,0.207659766077995,"07","2022","NoName_Creek",48761395,"473070_4075350"
"31571",473100,4075350,0.238545894622803,"07","2022","NoName_Creek",48761396,"473100_4075350"
"31572",473130,4075350,0.238894119858742,"07","2022","NoName_Creek",48761397,"473130_4075350"
"31573",473520,4075350,0.231239154934883,"07","2022","NoName_Creek",48761410,"473520_4075350"
"31574",473550,4075350,0.298742145299911,"07","2022","NoName_Creek",48761411,"473550_4075350"
"31575",473580,4075350,0.428027272224426,"07","2022","NoName_Creek",48761412,"473580_4075350"
"31576",473610,4075350,0.320845752954483,"07","2022","NoName_Creek",48761413,"473610_4075350"
"31577",473640,4075350,0.342135608196259,"07","2022","NoName_Creek",48761414,"473640_4075350"
"31578",473670,4075350,0.267835050821304,"07","2022","NoName_Creek",48761415,"473670_4075350"
"31579",473850,4075350,0.261986464262009,"07","2022","NoName_Creek",48761421,"473850_4075350"
"31580",473880,4075350,0.275517076253891,"07","2022","NoName_Creek",48761422,"473880_4075350"
"31581",473910,4075350,0.259592860937119,"07","2022","NoName_Creek",48761423,"473910_4075350"
"31582",473940,4075350,0.254146009683609,"07","2022","NoName_Creek",48761424,"473940_4075350"
"31583",473970,4075350,0.251200318336487,"07","2022","NoName_Creek",48761425,"473970_4075350"
"31584",474000,4075350,0.243980661034584,"07","2022","NoName_Creek",48761426,"474000_4075350"
"31585",474390,4075350,0.259850054979324,"07","2022","NoName_Creek",48761439,"474390_4075350"
"31586",474420,4075350,0.266279816627502,"07","2022","NoName_Creek",48761440,"474420_4075350"
"31587",474450,4075350,0.263848841190338,"07","2022","NoName_Creek",48761441,"474450_4075350"
"31588",474480,4075350,0.218917816877365,"07","2022","NoName_Creek",48761442,"474480_4075350"
"31589",474510,4075350,0.22098496556282,"07","2022","NoName_Creek",48761443,"474510_4075350"
"31590",473040,4075320,0.207666754722595,"07","2022","NoName_Creek",48769115,"473040_4075320"
"31591",473070,4075320,0.213214352726936,"07","2022","NoName_Creek",48769116,"473070_4075320"
"31592",473100,4075320,0.219648957252502,"07","2022","NoName_Creek",48769117,"473100_4075320"
"31593",473130,4075320,0.198485538363457,"07","2022","NoName_Creek",48769118,"473130_4075320"
"31594",473520,4075320,0.241200640797615,"07","2022","NoName_Creek",48769131,"473520_4075320"
"31595",473550,4075320,0.361207336187363,"07","2022","NoName_Creek",48769132,"473550_4075320"
"31596",473580,4075320,0.436413794755936,"07","2022","NoName_Creek",48769133,"473580_4075320"
"31597",473610,4075320,0.316716432571411,"07","2022","NoName_Creek",48769134,"473610_4075320"
"31598",473640,4075320,0.339468836784363,"07","2022","NoName_Creek",48769135,"473640_4075320"
"31599",474150,4075320,0.279504716396332,"07","2022","NoName_Creek",48769152,"474150_4075320"
"31600",474180,4075320,0.249191507697105,"07","2022","NoName_Creek",48769153,"474180_4075320"
"31601",474390,4075320,0.273372143507004,"07","2022","NoName_Creek",48769160,"474390_4075320"
"31602",474420,4075320,0.229383811354637,"07","2022","NoName_Creek",48769161,"474420_4075320"
"31603",474450,4075320,0.249624490737915,"07","2022","NoName_Creek",48769162,"474450_4075320"
"31604",474480,4075320,0.217289417982101,"07","2022","NoName_Creek",48769163,"474480_4075320"
"31605",473070,4075290,0.202525839209557,"07","2022","NoName_Creek",48776837,"473070_4075290"
"31606",473100,4075290,0.195321187376976,"07","2022","NoName_Creek",48776838,"473100_4075290"
"31607",473130,4075290,0.189659848809242,"07","2022","NoName_Creek",48776839,"473130_4075290"
"31608",473160,4075290,0.194556251168251,"07","2022","NoName_Creek",48776840,"473160_4075290"
"31609",473520,4075290,0.246883347630501,"07","2022","NoName_Creek",48776852,"473520_4075290"
"31610",473550,4075290,0.388441234827042,"07","2022","NoName_Creek",48776853,"473550_4075290"
"31611",473580,4075290,0.409013360738754,"07","2022","NoName_Creek",48776854,"473580_4075290"
"31612",473610,4075290,0.3342005610466,"07","2022","NoName_Creek",48776855,"473610_4075290"
"31613",473640,4075290,0.296466141939163,"07","2022","NoName_Creek",48776856,"473640_4075290"
"31614",474120,4075290,0.261003404855728,"07","2022","NoName_Creek",48776872,"474120_4075290"
"31615",474150,4075290,0.27631813287735,"07","2022","NoName_Creek",48776873,"474150_4075290"
"31616",474180,4075290,0.236452043056488,"07","2022","NoName_Creek",48776874,"474180_4075290"
"31617",474210,4075290,0.233534038066864,"07","2022","NoName_Creek",48776875,"474210_4075290"
"31618",474390,4075290,0.273699164390564,"07","2022","NoName_Creek",48776881,"474390_4075290"
"31619",474420,4075290,0.258853524923325,"07","2022","NoName_Creek",48776882,"474420_4075290"
"31620",474450,4075290,0.253588140010834,"07","2022","NoName_Creek",48776883,"474450_4075290"
"31621",474480,4075290,0.211903631687164,"07","2022","NoName_Creek",48776884,"474480_4075290"
"31622",473070,4075260,0.184562861919403,"07","2022","NoName_Creek",48784558,"473070_4075260"
"31623",473100,4075260,0.186780288815498,"07","2022","NoName_Creek",48784559,"473100_4075260"
"31624",473130,4075260,0.196245148777962,"07","2022","NoName_Creek",48784560,"473130_4075260"
"31625",473160,4075260,0.201977342367172,"07","2022","NoName_Creek",48784561,"473160_4075260"
"31626",473490,4075260,0.222626507282257,"07","2022","NoName_Creek",48784572,"473490_4075260"
"31627",473520,4075260,0.253679215908051,"07","2022","NoName_Creek",48784573,"473520_4075260"
"31628",473550,4075260,0.412479519844055,"07","2022","NoName_Creek",48784574,"473550_4075260"
"31629",473580,4075260,0.371497124433517,"07","2022","NoName_Creek",48784575,"473580_4075260"
"31630",473610,4075260,0.36212357878685,"07","2022","NoName_Creek",48784576,"473610_4075260"
"31631",474090,4075260,0.246927917003632,"07","2022","NoName_Creek",48784592,"474090_4075260"
"31632",474120,4075260,0.261163502931595,"07","2022","NoName_Creek",48784593,"474120_4075260"
"31633",474150,4075260,0.268902748823166,"07","2022","NoName_Creek",48784594,"474150_4075260"
"31634",474180,4075260,0.22651518881321,"07","2022","NoName_Creek",48784595,"474180_4075260"
"31635",474210,4075260,0.237090408802032,"07","2022","NoName_Creek",48784596,"474210_4075260"
"31636",474390,4075260,0.294136136770248,"07","2022","NoName_Creek",48784602,"474390_4075260"
"31637",474420,4075260,0.288805037736893,"07","2022","NoName_Creek",48784603,"474420_4075260"
"31638",474450,4075260,0.283292770385742,"07","2022","NoName_Creek",48784604,"474450_4075260"
"31639",474480,4075260,0.235844925045967,"07","2022","NoName_Creek",48784605,"474480_4075260"
"31640",473070,4075230,0.180880203843117,"07","2022","NoName_Creek",48792279,"473070_4075230"
"31641",473100,4075230,0.186178088188171,"07","2022","NoName_Creek",48792280,"473100_4075230"
"31642",473130,4075230,0.191184908151627,"07","2022","NoName_Creek",48792281,"473130_4075230"
"31643",473160,4075230,0.192005544900894,"07","2022","NoName_Creek",48792282,"473160_4075230"
"31644",473190,4075230,0.192926675081253,"07","2022","NoName_Creek",48792283,"473190_4075230"
"31645",473490,4075230,0.294819235801697,"07","2022","NoName_Creek",48792293,"473490_4075230"
"31646",473520,4075230,0.314649671316147,"07","2022","NoName_Creek",48792294,"473520_4075230"
"31647",473550,4075230,0.41416808962822,"07","2022","NoName_Creek",48792295,"473550_4075230"
"31648",473580,4075230,0.357565522193909,"07","2022","NoName_Creek",48792296,"473580_4075230"
"31649",474090,4075230,0.282939672470093,"07","2022","NoName_Creek",48792313,"474090_4075230"
"31650",474120,4075230,0.280520141124725,"07","2022","NoName_Creek",48792314,"474120_4075230"
"31651",474150,4075230,0.27014085650444,"07","2022","NoName_Creek",48792315,"474150_4075230"
"31652",474180,4075230,0.241326585412025,"07","2022","NoName_Creek",48792316,"474180_4075230"
"31653",474210,4075230,0.22858390212059,"07","2022","NoName_Creek",48792317,"474210_4075230"
"31654",474390,4075230,0.297885715961456,"07","2022","NoName_Creek",48792323,"474390_4075230"
"31655",474420,4075230,0.312357157468796,"07","2022","NoName_Creek",48792324,"474420_4075230"
"31656",474450,4075230,0.33804190158844,"07","2022","NoName_Creek",48792325,"474450_4075230"
"31657",474480,4075230,0.252065598964691,"07","2022","NoName_Creek",48792326,"474480_4075230"
"31658",473100,4075200,0.195667549967766,"07","2022","NoName_Creek",48800001,"473100_4075200"
