"","x","y","NDVI","month","year","site","cell","ID"
"22487",477420,4071180,0.219018667936325,"08","2018","Grassy_Creek",49834719,"477420_4071180"
"22488",477450,4071180,0.198610305786133,"08","2018","Grassy_Creek",49834720,"477450_4071180"
"22489",477660,4071180,0.193820908665657,"08","2018","Grassy_Creek",49834727,"477660_4071180"
"22490",477690,4071180,0.248587116599083,"08","2018","Grassy_Creek",49834728,"477690_4071180"
"22491",477720,4071180,0.315112411975861,"08","2018","Grassy_Creek",49834729,"477720_4071180"
"22492",477750,4071180,0.217894300818443,"08","2018","Grassy_Creek",49834730,"477750_4071180"
"22493",477780,4071180,0.181981056928635,"08","2018","Grassy_Creek",49834731,"477780_4071180"
"22494",477810,4071180,0.18985415995121,"08","2018","Grassy_Creek",49834732,"477810_4071180"
"22495",477840,4071180,0.241307854652405,"08","2018","Grassy_Creek",49834733,"477840_4071180"
"22496",477870,4071180,0.235733240842819,"08","2018","Grassy_Creek",49834734,"477870_4071180"
"22497",477900,4071180,0.2779521048069,"08","2018","Grassy_Creek",49834735,"477900_4071180"
"22498",477030,4071150,0.252900242805481,"08","2018","Grassy_Creek",49842427,"477030_4071150"
"22499",477060,4071150,0.223189696669579,"08","2018","Grassy_Creek",49842428,"477060_4071150"
"22500",477090,4071150,0.199280813336372,"08","2018","Grassy_Creek",49842429,"477090_4071150"
"22501",477120,4071150,0.191625192761421,"08","2018","Grassy_Creek",49842430,"477120_4071150"
"22502",477150,4071150,0.191275328397751,"08","2018","Grassy_Creek",49842431,"477150_4071150"
"22503",477360,4071150,0.202193453907967,"08","2018","Grassy_Creek",49842438,"477360_4071150"
"22504",477390,4071150,0.189688250422478,"08","2018","Grassy_Creek",49842439,"477390_4071150"
"22505",477420,4071150,0.206076934933662,"08","2018","Grassy_Creek",49842440,"477420_4071150"
"22506",477450,4071150,0.203121513128281,"08","2018","Grassy_Creek",49842441,"477450_4071150"
"22507",477660,4071150,0.199484884738922,"08","2018","Grassy_Creek",49842448,"477660_4071150"
"22508",477690,4071150,0.244965508580208,"08","2018","Grassy_Creek",49842449,"477690_4071150"
"22509",477720,4071150,0.280500859022141,"08","2018","Grassy_Creek",49842450,"477720_4071150"
"22510",477750,4071150,0.212055891752243,"08","2018","Grassy_Creek",49842451,"477750_4071150"
"22511",477780,4071150,0.187824979424477,"08","2018","Grassy_Creek",49842452,"477780_4071150"
"22512",477810,4071150,0.206201300024986,"08","2018","Grassy_Creek",49842453,"477810_4071150"
"22513",477840,4071150,0.231869593262672,"08","2018","Grassy_Creek",49842454,"477840_4071150"
"22514",477870,4071150,0.21999579668045,"08","2018","Grassy_Creek",49842455,"477870_4071150"
"22515",477900,4071150,0.239950761198997,"08","2018","Grassy_Creek",49842456,"477900_4071150"
"22516",477060,4071120,0.23404648900032,"08","2018","Grassy_Creek",49850149,"477060_4071120"
"22517",477090,4071120,0.214908078312874,"08","2018","Grassy_Creek",49850150,"477090_4071120"
"22518",477120,4071120,0.194246426224709,"08","2018","Grassy_Creek",49850151,"477120_4071120"
"22519",477150,4071120,0.192772701382637,"08","2018","Grassy_Creek",49850152,"477150_4071120"
"22520",477360,4071120,0.192178398370743,"08","2018","Grassy_Creek",49850159,"477360_4071120"
"22521",477390,4071120,0.189161390066147,"08","2018","Grassy_Creek",49850160,"477390_4071120"
"22522",477420,4071120,0.200415030121803,"08","2018","Grassy_Creek",49850161,"477420_4071120"
"22523",477450,4071120,0.202095687389374,"08","2018","Grassy_Creek",49850162,"477450_4071120"
"22524",477480,4071120,0.203687623143196,"08","2018","Grassy_Creek",49850163,"477480_4071120"
"22525",477630,4071120,0.192487135529518,"08","2018","Grassy_Creek",49850168,"477630_4071120"
"22526",477660,4071120,0.215162545442581,"08","2018","Grassy_Creek",49850169,"477660_4071120"
"22527",477690,4071120,0.248216211795807,"08","2018","Grassy_Creek",49850170,"477690_4071120"
"22528",477720,4071120,0.231551542878151,"08","2018","Grassy_Creek",49850171,"477720_4071120"
"22529",477750,4071120,0.198154345154762,"08","2018","Grassy_Creek",49850172,"477750_4071120"
"22530",477780,4071120,0.252395123243332,"08","2018","Grassy_Creek",49850173,"477780_4071120"
"22531",477810,4071120,0.266317367553711,"08","2018","Grassy_Creek",49850174,"477810_4071120"
"22532",477840,4071120,0.226532548666,"08","2018","Grassy_Creek",49850175,"477840_4071120"
"22533",477870,4071120,0.206805393099785,"08","2018","Grassy_Creek",49850176,"477870_4071120"
"22534",477060,4071090,0.215596944093704,"08","2018","Grassy_Creek",49857870,"477060_4071090"
"22535",477090,4071090,0.223546087741852,"08","2018","Grassy_Creek",49857871,"477090_4071090"
"22536",477120,4071090,0.201937526464462,"08","2018","Grassy_Creek",49857872,"477120_4071090"
"22537",477150,4071090,0.185951098799706,"08","2018","Grassy_Creek",49857873,"477150_4071090"
"22538",477180,4071090,0.192993342876434,"08","2018","Grassy_Creek",49857874,"477180_4071090"
"22539",477390,4071090,0.185711443424225,"08","2018","Grassy_Creek",49857881,"477390_4071090"
"22540",477420,4071090,0.189815178513527,"08","2018","Grassy_Creek",49857882,"477420_4071090"
"22541",477450,4071090,0.188132494688034,"08","2018","Grassy_Creek",49857883,"477450_4071090"
"22542",477480,4071090,0.1879693120718,"08","2018","Grassy_Creek",49857884,"477480_4071090"
"22543",477630,4071090,0.199313402175903,"08","2018","Grassy_Creek",49857889,"477630_4071090"
"22544",477660,4071090,0.23414945602417,"08","2018","Grassy_Creek",49857890,"477660_4071090"
"22545",477690,4071090,0.222535207867622,"08","2018","Grassy_Creek",49857891,"477690_4071090"
"22546",477720,4071090,0.192558825016022,"08","2018","Grassy_Creek",49857892,"477720_4071090"
"22547",477750,4071090,0.256278902292252,"08","2018","Grassy_Creek",49857893,"477750_4071090"
"22548",477780,4071090,0.291959017515182,"08","2018","Grassy_Creek",49857894,"477780_4071090"
"22549",477810,4071090,0.238723337650299,"08","2018","Grassy_Creek",49857895,"477810_4071090"
"22550",477840,4071090,0.20327964425087,"08","2018","Grassy_Creek",49857896,"477840_4071090"
"22551",477870,4071090,0.200452417135239,"08","2018","Grassy_Creek",49857897,"477870_4071090"
"22552",477090,4071060,0.220784902572632,"08","2018","Grassy_Creek",49865592,"477090_4071060"
"22553",477120,4071060,0.21223883330822,"08","2018","Grassy_Creek",49865593,"477120_4071060"
"22554",477150,4071060,0.191803216934204,"08","2018","Grassy_Creek",49865594,"477150_4071060"
"22555",477180,4071060,0.184577256441116,"08","2018","Grassy_Creek",49865595,"477180_4071060"
"22556",477210,4071060,0.176496341824532,"08","2018","Grassy_Creek",49865596,"477210_4071060"
"22557",477390,4071060,0.180283486843109,"08","2018","Grassy_Creek",49865602,"477390_4071060"
"22558",477420,4071060,0.185170322656631,"08","2018","Grassy_Creek",49865603,"477420_4071060"
"22559",477450,4071060,0.176634892821312,"08","2018","Grassy_Creek",49865604,"477450_4071060"
"22560",477480,4071060,0.182897865772247,"08","2018","Grassy_Creek",49865605,"477480_4071060"
"22561",477600,4071060,0.20206293463707,"08","2018","Grassy_Creek",49865609,"477600_4071060"
"22562",477630,4071060,0.210659191012383,"08","2018","Grassy_Creek",49865610,"477630_4071060"
"22563",477660,4071060,0.228141590952873,"08","2018","Grassy_Creek",49865611,"477660_4071060"
"22564",477690,4071060,0.196187064051628,"08","2018","Grassy_Creek",49865612,"477690_4071060"
"22565",477720,4071060,0.232811987400055,"08","2018","Grassy_Creek",49865613,"477720_4071060"
"22566",477750,4071060,0.276847541332245,"08","2018","Grassy_Creek",49865614,"477750_4071060"
"22567",477780,4071060,0.21346352994442,"08","2018","Grassy_Creek",49865615,"477780_4071060"
"22568",477810,4071060,0.199949026107788,"08","2018","Grassy_Creek",49865616,"477810_4071060"
"22569",477840,4071060,0.197222575545311,"08","2018","Grassy_Creek",49865617,"477840_4071060"
"22570",477090,4071030,0.240428656339645,"08","2018","Grassy_Creek",49873313,"477090_4071030"
"22571",477120,4071030,0.203343972563744,"08","2018","Grassy_Creek",49873314,"477120_4071030"
"22572",477150,4071030,0.193789124488831,"08","2018","Grassy_Creek",49873315,"477150_4071030"
"22573",477180,4071030,0.190439596772194,"08","2018","Grassy_Creek",49873316,"477180_4071030"
"22574",477210,4071030,0.173093870282173,"08","2018","Grassy_Creek",49873317,"477210_4071030"
"22575",477240,4071030,0.188584610819817,"08","2018","Grassy_Creek",49873318,"477240_4071030"
"22576",477270,4071030,0.182433545589447,"08","2018","Grassy_Creek",49873319,"477270_4071030"
"22577",477360,4071030,0.178339347243309,"08","2018","Grassy_Creek",49873322,"477360_4071030"
"22578",477390,4071030,0.179443776607513,"08","2018","Grassy_Creek",49873323,"477390_4071030"
"22579",477420,4071030,0.175028502941132,"08","2018","Grassy_Creek",49873324,"477420_4071030"
"22580",477450,4071030,0.180798560380936,"08","2018","Grassy_Creek",49873325,"477450_4071030"
"22581",477480,4071030,0.181547269225121,"08","2018","Grassy_Creek",49873326,"477480_4071030"
"22582",477600,4071030,0.198887571692467,"08","2018","Grassy_Creek",49873330,"477600_4071030"
"22583",477630,4071030,0.206585615873337,"08","2018","Grassy_Creek",49873331,"477630_4071030"
"22584",477660,4071030,0.231420621275902,"08","2018","Grassy_Creek",49873332,"477660_4071030"
"22585",477690,4071030,0.241146296262741,"08","2018","Grassy_Creek",49873333,"477690_4071030"
"22586",477720,4071030,0.302427381277084,"08","2018","Grassy_Creek",49873334,"477720_4071030"
"22587",477750,4071030,0.238320276141167,"08","2018","Grassy_Creek",49873335,"477750_4071030"
"22588",477780,4071030,0.210253819823265,"08","2018","Grassy_Creek",49873336,"477780_4071030"
"22589",477810,4071030,0.206490561366081,"08","2018","Grassy_Creek",49873337,"477810_4071030"
"22590",477120,4071000,0.192369714379311,"08","2018","Grassy_Creek",49881035,"477120_4071000"
"22591",477150,4071000,0.192014276981354,"08","2018","Grassy_Creek",49881036,"477150_4071000"
"22592",477180,4071000,0.207465052604675,"08","2018","Grassy_Creek",49881037,"477180_4071000"
"22593",477210,4071000,0.188899502158165,"08","2018","Grassy_Creek",49881038,"477210_4071000"
"22594",477240,4071000,0.186536222696304,"08","2018","Grassy_Creek",49881039,"477240_4071000"
"22595",477270,4071000,0.182370081543922,"08","2018","Grassy_Creek",49881040,"477270_4071000"
"22596",477300,4071000,0.176604062318802,"08","2018","Grassy_Creek",49881041,"477300_4071000"
"22597",477360,4071000,0.179264083504677,"08","2018","Grassy_Creek",49881043,"477360_4071000"
"22598",477390,4071000,0.174859181046486,"08","2018","Grassy_Creek",49881044,"477390_4071000"
"22599",477420,4071000,0.177402883768082,"08","2018","Grassy_Creek",49881045,"477420_4071000"
"22600",477450,4071000,0.188899204134941,"08","2018","Grassy_Creek",49881046,"477450_4071000"
"22601",477570,4071000,0.195900797843933,"08","2018","Grassy_Creek",49881050,"477570_4071000"
"22602",477600,4071000,0.196969076991081,"08","2018","Grassy_Creek",49881051,"477600_4071000"
"22603",477630,4071000,0.215969488024712,"08","2018","Grassy_Creek",49881052,"477630_4071000"
"22604",477660,4071000,0.222966581583023,"08","2018","Grassy_Creek",49881053,"477660_4071000"
"22605",477690,4071000,0.295697629451752,"08","2018","Grassy_Creek",49881054,"477690_4071000"
"22606",477720,4071000,0.383313179016113,"08","2018","Grassy_Creek",49881055,"477720_4071000"
"22607",477750,4071000,0.283908009529114,"08","2018","Grassy_Creek",49881056,"477750_4071000"
"22608",477780,4071000,0.207366302609444,"08","2018","Grassy_Creek",49881057,"477780_4071000"
"22609",477180,4070970,0.215505182743073,"08","2018","Grassy_Creek",49888758,"477180_4070970"
"22610",477210,4070970,0.226884096860886,"08","2018","Grassy_Creek",49888759,"477210_4070970"
"22611",477240,4070970,0.213369339704514,"08","2018","Grassy_Creek",49888760,"477240_4070970"
"22612",477270,4070970,0.229876786470413,"08","2018","Grassy_Creek",49888761,"477270_4070970"
"22613",477300,4070970,0.238339066505432,"08","2018","Grassy_Creek",49888762,"477300_4070970"
"22614",477330,4070970,0.186070933938026,"08","2018","Grassy_Creek",49888763,"477330_4070970"
"22615",477360,4070970,0.177536234259605,"08","2018","Grassy_Creek",49888764,"477360_4070970"
"22616",477390,4070970,0.174319997429848,"08","2018","Grassy_Creek",49888765,"477390_4070970"
"22617",477420,4070970,0.175747349858284,"08","2018","Grassy_Creek",49888766,"477420_4070970"
"22618",477540,4070970,0.18994802236557,"08","2018","Grassy_Creek",49888770,"477540_4070970"
"22619",477570,4070970,0.204982355237007,"08","2018","Grassy_Creek",49888771,"477570_4070970"
"22620",477600,4070970,0.211424797773361,"08","2018","Grassy_Creek",49888772,"477600_4070970"
"22621",477630,4070970,0.211206361651421,"08","2018","Grassy_Creek",49888773,"477630_4070970"
"22622",477660,4070970,0.223952889442444,"08","2018","Grassy_Creek",49888774,"477660_4070970"
"22623",477690,4070970,0.370405346155167,"08","2018","Grassy_Creek",49888775,"477690_4070970"
"22624",477720,4070970,0.417705833911896,"08","2018","Grassy_Creek",49888776,"477720_4070970"
"22625",477750,4070970,0.245450109243393,"08","2018","Grassy_Creek",49888777,"477750_4070970"
"22626",477210,4070940,0.177472174167633,"08","2018","Grassy_Creek",49896480,"477210_4070940"
"22627",477240,4070940,0.216379314661026,"08","2018","Grassy_Creek",49896481,"477240_4070940"
"22628",477270,4070940,0.239085778594017,"08","2018","Grassy_Creek",49896482,"477270_4070940"
"22629",477300,4070940,0.268098831176758,"08","2018","Grassy_Creek",49896483,"477300_4070940"
"22630",477330,4070940,0.242321088910103,"08","2018","Grassy_Creek",49896484,"477330_4070940"
"22631",477360,4070940,0.18881568312645,"08","2018","Grassy_Creek",49896485,"477360_4070940"
"22632",477390,4070940,0.186900317668915,"08","2018","Grassy_Creek",49896486,"477390_4070940"
"22633",477420,4070940,0.1766597032547,"08","2018","Grassy_Creek",49896487,"477420_4070940"
"22634",477540,4070940,0.185393959283829,"08","2018","Grassy_Creek",49896491,"477540_4070940"
"22635",477570,4070940,0.215120330452919,"08","2018","Grassy_Creek",49896492,"477570_4070940"
"22636",477600,4070940,0.218965157866478,"08","2018","Grassy_Creek",49896493,"477600_4070940"
"22637",477630,4070940,0.209626615047455,"08","2018","Grassy_Creek",49896494,"477630_4070940"
"22638",477660,4070940,0.277340114116669,"08","2018","Grassy_Creek",49896495,"477660_4070940"
"22639",477690,4070940,0.414663195610046,"08","2018","Grassy_Creek",49896496,"477690_4070940"
"22640",477720,4070940,0.333358913660049,"08","2018","Grassy_Creek",49896497,"477720_4070940"
"22641",477240,4070910,0.19529040157795,"08","2018","Grassy_Creek",49904202,"477240_4070910"
"22642",477270,4070910,0.231074288487434,"08","2018","Grassy_Creek",49904203,"477270_4070910"
"22643",477300,4070910,0.234484985470772,"08","2018","Grassy_Creek",49904204,"477300_4070910"
"22644",477330,4070910,0.344027578830719,"08","2018","Grassy_Creek",49904205,"477330_4070910"
"22645",477360,4070910,0.193659260869026,"08","2018","Grassy_Creek",49904206,"477360_4070910"
"22646",477390,4070910,0.179672136902809,"08","2018","Grassy_Creek",49904207,"477390_4070910"
"22647",477510,4070910,0.179392829537392,"08","2018","Grassy_Creek",49904211,"477510_4070910"
"22648",477540,4070910,0.180717840790749,"08","2018","Grassy_Creek",49904212,"477540_4070910"
"22649",477570,4070910,0.239201977849007,"08","2018","Grassy_Creek",49904213,"477570_4070910"
"22650",477600,4070910,0.261806428432465,"08","2018","Grassy_Creek",49904214,"477600_4070910"
"22651",477630,4070910,0.289268851280212,"08","2018","Grassy_Creek",49904215,"477630_4070910"
"22652",477660,4070910,0.3824722468853,"08","2018","Grassy_Creek",49904216,"477660_4070910"
"22653",477690,4070910,0.354496121406555,"08","2018","Grassy_Creek",49904217,"477690_4070910"
"22654",477720,4070910,0.212410300970078,"08","2018","Grassy_Creek",49904218,"477720_4070910"
"22655",477300,4070880,0.184688925743103,"08","2018","Grassy_Creek",49911925,"477300_4070880"
"22656",477330,4070880,0.23854698240757,"08","2018","Grassy_Creek",49911926,"477330_4070880"
"22657",477360,4070880,0.211607724428177,"08","2018","Grassy_Creek",49911927,"477360_4070880"
"22658",477390,4070880,0.161603882908821,"08","2018","Grassy_Creek",49911928,"477390_4070880"
"22659",477480,4070880,0.183449283242226,"08","2018","Grassy_Creek",49911931,"477480_4070880"
"22660",477510,4070880,0.236079633235931,"08","2018","Grassy_Creek",49911932,"477510_4070880"
"22661",477540,4070880,0.28681007027626,"08","2018","Grassy_Creek",49911933,"477540_4070880"
"22662",477570,4070880,0.32539838552475,"08","2018","Grassy_Creek",49911934,"477570_4070880"
"22663",477600,4070880,0.349644154310226,"08","2018","Grassy_Creek",49911935,"477600_4070880"
"22664",477630,4070880,0.404854089021683,"08","2018","Grassy_Creek",49911936,"477630_4070880"
"22665",477660,4070880,0.361803531646729,"08","2018","Grassy_Creek",49911937,"477660_4070880"
"22666",477690,4070880,0.230389326810837,"08","2018","Grassy_Creek",49911938,"477690_4070880"
"22667",477300,4070850,0.181196048855782,"08","2018","Grassy_Creek",49919646,"477300_4070850"
"22668",477330,4070850,0.229289829730988,"08","2018","Grassy_Creek",49919647,"477330_4070850"
"22669",477360,4070850,0.220311686396599,"08","2018","Grassy_Creek",49919648,"477360_4070850"
